gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IJVUQRIU_CDS_0257	181249	181341	+	MZ422438	-0.960262320018168	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0258	181930	181808	-	MZ422438	-0.0928851873076838	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0259	183987	182002	-	MZ422438	-7.205268440533784e+19	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0260	185496	184042	-	MZ422438	-78105779159149.56	2825	75.0	0.226	2.837e-16	p215496 VI_08349	2825	141.319717	7.854434621331425e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	2825	PHANOTATE_1.5.1	CDS	#ffdf59	polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0261	186273	185743	-	MZ422438	-767234.0744832951	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0262	186516	186298	-	MZ422438	-864.9024435480602	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0263	189104	186543	-	MZ422438	-2.235245895430864e+26	1224	54.0	0.461	2.918e-10	p169005 VI_01095	1493	72.942665	5.3055988112115385e-20	No_custom_HMM	No_custom_HMM	No_custom_HMM	1224	PHANOTATE_1.5.1	CDS	#3e83f6	endolysin	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0264	190316	189117	-	MZ422438	-59379086217.44508	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	2871	63.475071	1.899485007349262e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	2871	PHANOTATE_1.5.1	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0265	191765	190347	-	MZ422438	-3117159488477.845	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0266	192441	191785	-	MZ422438	-2267911.308810798	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	26779	34.78223	3.235441118569042e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	26779	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0267	193664	192519	-	MZ422438	-554784419842.6301	24060	52.0	0.204	2.104e-08	KT895374_p22	24060	31.413446	6.636017352720207e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	24060	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0268	194367	193639	-	MZ422438	-19900.43589095282	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	24060	30.626928	1.1461849762325251e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	24060	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0269	197712	194416	-	MZ422438	-3.098448017160745e+31	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0270	201204	197806	-	MZ422438	-3.233651682566976e+32	25499	56.0	0.238	6.338e-10	KT895374_p26	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	25499	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0271	202183	201260	-	MZ422438	-254461001.8235947	21032	240.0	0.438	1.695e-72	KT895374_p28	21032	278.506958	1.4647229171708154e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	21032	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0272	202175	202273	+	MZ422438	-0.0535345266622965	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0273	202343	202873	+	MZ422438	-50544532.2464563	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0274	202965	204062	+	MZ422438	-2680993170356.164	100	95.0	0.272	9.881999999999999e-23	NC_031107_p32	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	PHANOTATE_1.5.1	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0275	204118	205881	+	MZ422438	-1.6468663993228126e+19	19	64.0	0.203	7.592e-13	p414569 VI_10123	19	92.899139	4.408529744581848e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	PHANOTATE_1.5.1	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0276	206769	205939	-	MZ422438	-20615091566.881603	27868	48.0	0.216	4.132e-08	MF360957_p102	27868	75.485809	9.288897171306315e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	27868	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0277	209740	206801	-	MZ422438	-2.101589124106485e+29	18960	652.0	0.408	1.1509999999999999e-204	MF360957_p103	18960	719.863037	8.942119568831916e-216	No_custom_HMM	No_custom_HMM	No_custom_HMM	18960	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0278	210555	209764	-	MZ422438	-4029948.31985654	21400	209.0	0.571	4.86e-62	MF360957_p104	21400	211.920517	2.5005663535385976e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	21400	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0279	210774	210586	-	MZ422438	-50.50898566964794	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0280	211024	210920	-	MZ422438	-1.008194691729953	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0281	211241	211104	-	MZ422438	-0.9865633727364664	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0282	211284	211427	+	MZ422438	-0.0600130686175201	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0283	211406	212656	+	MZ422438	-188175772699946.75	23804	107.0	0.235	2.4930000000000003e-26	MF360957_p105	23804	149.948685	2.5459328717980113e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	23804	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0284	212679	213866	+	MZ422438	-2586987900681329.0	23545	59.0	0.184	1.311e-11	MF360957_p106	23545	105.832077	5.7872075127020655e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	23545	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0285	215148	213916	-	MZ422438	-123101578519576.78	20569	50.0	0.188	1.149e-08	MF360957_p109	20569	89.2976	3.339823736763143e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	20569	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0286	215266	216414	+	MZ422438	-4578460774.329829	26916	270.0	0.416	7.268e-82	MF360957_p111	26916	279.151672	1.0485239172532741e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	26916	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0287	216879	216484	-	MZ422438	-1101.372945859429	25005	45.0	0.33	5.574e-07	KT895374_p281	25005	48.057468	1.7248705102229782e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	25005	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0288	218064	216958	-	MZ422438	-616329952.7932563	25005	145.0	0.32	2.356e-38	KT895374_p281	25005	167.29364	1.1750253089026863e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	25005	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0289	218082	218228	+	MZ422438	-0.0592306247769463	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0290	218768	218247	-	MZ422438	-92378.77511900636	20045	99.0	0.579	4.3720000000000005e-25	KT895374_p282	20045	114.377739	1.4223299422364093e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	20045	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0291	218992	218753	-	MZ422438	-9.137265522534078	20045	45.0	0.647	1.918e-07	KT895374_p282	20045	29.78529	8.839088562051809e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	20045	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0292	220857	219121	-	MZ422438	-2.0704877050546e+18	5725	218.0	0.317	2.479e-62	NC_021796_p5	5725	373.309235	3.743084348929124e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	5725	PHANOTATE_1.5.1	CDS	#838383	chaperonin groEL	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0293	221101	220994	-	MZ422438	-12.074908803762323	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	506	33.168098	6.143219775966316e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	506	PHANOTATE_1.5.1	CDS	#fea328	transposase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0294	222094	221126	-	MZ422438	-473957.5341729736	506	167.0	0.28	2.164e-45	NC_007581_p21	506	268.619232	1.9571002108211646e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	506	PHANOTATE_1.5.1	CDS	#fea328	transposase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0295	222689	222060	-	MZ422438	-1617862357.381137	6620	110.0	0.525	3.585e-30	p336225 VI_06314	6620	172.886993	1.1930227497234774e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	6620	PHANOTATE_1.5.1	CDS	#fea328	transposase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0296	223578	223330	-	MZ422438	-28.47826265515105	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
