gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IUWGTBIG_CDS_0270	185732	185469	-	LC680884	-21630.186519741444	22168	179.0	1.0	8.026000000000001e-56	KT895374_p72	22168	175.816391	3.1554137695339577e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	22168	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0271	186467	185745	-	LC680884	-442198750.0966907	392	107.0	0.324	4.275e-28	NC_028782_p34	392	184.785583	6.080642251668484e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	392	PHANOTATE_1.5.1	CDS	#838383	metal-dependent hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0272	186676	186506	-	LC680884	-6.729990283839	31070	136.0	1.0	2.0719999999999998e-41	MF360957_p205	31070	135.364136	1.092398848181828e-39	No_custom_HMM	No_custom_HMM	No_custom_HMM	31070	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0273	186766	187410	+	LC680884	-975558.3147908977	14642	390.0	0.88	2.036e-126	NC_022774_p30	14642	394.054565	2.757469171765291e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	14642	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0274	187675	187448	-	LC680884	-185.87724930215103	33116	181.0	1.0	1.3690000000000001e-56	MF360957_p203	33116	171.102997	8.571931844476688e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	33116	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0275	188080	187757	-	LC680884	-49437.87420839765	38073	267.0	1.0	6.758e-86	NC_031039_p18	38073	237.427368	4.115737885136581e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	38073	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0276	188817	188083	-	LC680884	-2846237984.595514	547	134.0	0.468	1.085e-37	NC_024792_p125	547	169.608887	1.22302492462791e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	547	PHANOTATE_1.5.1	CDS	#838383	phosphoesterase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0277	190082	188865	-	LC680884	-525208875599310.4	325	331.0	0.457	4.01e-102	MF360957_p200	325	371.664764	1.9603841739281756e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	PHANOTATE_1.5.1	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0278	190558	190109	-	LC680884	-69550.11935492967	24572	334.0	1.0	4.806e-108	NC_031039_p15	24572	291.173553	3.2533477726536375e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	24572	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0279	190719	190555	-	LC680884	-37.50200378126341	32138	128.0	1.0	1.056e-38	NC_031039_p14	32138	143.760391	2.250524187036358e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	32138	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0280	191367	190732	-	LC680884	-7374199.471760165	30298	524.0	1.0	1.1740000000000001e-172	NC_031039_p13	30298	495.712891	2.27888804581624e-149	No_custom_HMM	No_custom_HMM	No_custom_HMM	30298	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0281	191472	193427	+	LC680884	-3.250054859190429e+21	33406	1593.0	1.0	0.0	NC_031039_p12	33406	1543.34668	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	33406	PHANOTATE_1.5.1	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0282	193443	194015	+	LC680884	-5400563.280674189	21672	362.0	0.892	5.952e-117	NC_016163_p47	21672	356.893311	5.2720191155850984e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	21672	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0283	194027	196573	+	LC680884	-2.8981488105062853e+26	22056	1666.0	0.937	0.0	KT895374_p49	22056	1722.605713	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	22056	PHANOTATE_1.5.1	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0284	197110	196619	-	LC680884	-161212178.0387442	35686	411.0	1.0	9.402e-135	NC_031039_p9	35686	374.430115	1.0557622490497357e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	35686	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0285	197330	197088	-	LC680884	-370.09754643648506	36570	186.0	1.0	3.354e-58	NC_031039_p8	36570	175.074127	4.7899922815188556e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	36570	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0286	199026	197341	-	LC680884	-4.038504165848393e+20	19	74.0	0.263	1.011e-15	p414569 VI_10123	19	125.716789	5.118514660697264e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	19	PHANOTATE_1.5.1	CDS	#ffdf59	DnaB-like replicative helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0287	199393	199124	-	LC680884	-1102.129218475683	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0288	200078	199386	-	LC680884	-2068390599.602828	421	77.0	0.339	4.662e-17	EU676000_p47	421	180.541916	7.156532274931227e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	421	PHANOTATE_1.5.1	CDS	#c9c9c9	unknown function	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0289	200607	200059	-	LC680884	-534764.8277160828	289	105.0	0.389	1.733e-28	MF155946_p88	289	50.316143	3.341274611011943e-13	No_custom_HMM	No_custom_HMM	No_custom_HMM	289	PHANOTATE_1.5.1	CDS	#838383	GTP-binding domain	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0290	201088	200609	-	LC680884	-990566.0443315776	21807	326.0	0.968	3.1319999999999997e-105	MF360957_p187	21807	273.342499	1.087638460640182e-81	No_custom_HMM	No_custom_HMM	No_custom_HMM	21807	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0291	202200	201088	-	LC680884	-403431996.96750265	100	166.0	0.304	8.846e-46	NC_031107_p32	100	162.794846	2.7212461759828435e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	100	PHANOTATE_1.5.1	CDS	#ffdf59	SbcD-like subunit of palindrome specific endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0292	202597	202307	-	LC680884	-2.153320185077177	38047	166.0	1.0	1.7709999999999997e-51	MF360957_p185	38047	165.841782	3.0102649901429058e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	38047	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0293	202707	203414	+	LC680884	-2117871772.4222512	26650	505.0	1.0	1.3940000000000002e-165	MF360957_p184	26650	466.070374	3.9614088567586507e-140	No_custom_HMM	No_custom_HMM	No_custom_HMM	26650	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0294	203431	203625	+	LC680884	-306.8203114371258	31988	161.0	1.0	9.303e-50	MF360957_p183	31988	154.687531	1.178211671309752e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	31988	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0295	203625	204185	+	LC680884	-434714.5815862113	36532	462.0	1.0	6.031e-152	MF360957_p182	36532	419.650391	2.5916965331382743e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	36532	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0296	204198	204530	+	LC680884	-9490.674459760094	17892	218.0	0.957	1.3869999999999999e-68	KY368639_p178	17892	190.5327	1.2068287539408404e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	17892	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0297	204564	205313	+	LC680884	-10059122829.41399	35957	576.0	1.0	4.4209999999999995e-190	NC_031039_p287	35957	545.095337	5.344192707137006e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	35957	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0298	205335	206009	+	LC680884	-785854.7642447002	25724	478.0	1.0	1.7000000000000002e-156	NC_031039_p286	25724	401.949188	1.067223400614743e-120	No_custom_HMM	No_custom_HMM	No_custom_HMM	25724	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0299	206022	206417	+	LC680884	-6012.529852865024	33478	334.0	1.0	1.997e-108	NC_031039_p285	33478	307.831329	1.2661995963598994e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	33478	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0300	206446	206847	+	LC680884	-878.1039233671446	33137	330.0	1.0	5.178e-107	NC_031039_p284	33137	302.028229	9.009421822276914e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	33137	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0301	206873	207253	+	LC680884	-11018.419722245251	38081	310.0	1.0	6.996e-100	NC_031039_p283	38081	277.204559	7.323427009388708e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	38081	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0302	207345	207530	+	LC680884	-93.86474065633746	30128	163.0	1.0	1.639e-50	MF360957_p175	30128	160.852676	1.088509539643235e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	30128	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0303	207603	207980	+	LC680884	-3158.343120061243	3848	54.0	0.315	1.507e-11	NC_028653_p58	3848	80.385086	2.1747868532598044e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	3848	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0304	208042	208974	+	LC680884	-3378159195.725653	21032	635.0	0.969	3.1680000000000004e-209	KT895374_p28	21032	580.706055	1.4373812815811067e-174	No_custom_HMM	No_custom_HMM	No_custom_HMM	21032	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0305	208991	211543	+	LC680884	-3.826868853466645e+29	24703	1800.0	1.0	0.0	KT895374_p27	24703	1717.579224	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	24703	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0306	211551	213884	+	LC680884	-3.5584090177396955e+25	25499	1765.0	1.0	0.0	KT895374_p26	25499	1631.784302	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	25499	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0307	213908	216739	+	LC680884	-6.57786267519833e+25	27373	1952.0	0.981	0.0	KT895374_p25	27373	2031.659668	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	27373	PHANOTATE_1.5.1	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0308	216862	217449	+	LC680884	-3459872.8436255646	27448	392.0	0.942	3.429e-127	KT895374_p24	27448	381.689178	1.3879539638178856e-114	No_custom_HMM	No_custom_HMM	No_custom_HMM	27448	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0309	217461	219260	+	LC680884	-42864026475547.484	22064	1334.0	1.0	0.0	KT895374_p23	22064	1289.413452	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	22064	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0310	219279	223595	+	LC680884	-1.3255159106992633e+42	24060	3240.0	1.0	0.0	KT895374_p22	24060	3082.204102	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	24060	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0311	223610	224146	+	LC680884	-4657171.80563513	26779	389.0	1.0	1.039e-126	KT895374_p21	26779	367.507477	2.3342137783100222e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	26779	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0312	224146	224685	+	LC680884	-1341984.8874479237	27119	383.0	1.0	1.963e-124	KT895374_p20	27119	357.823761	1.941347011601167e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	27119	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0313	224692	225906	+	LC680884	-199885855987.81927	1493	73.0	0.232	5.192e-16	p278822 VI_05275	1493	249.686035	1.1074572895309726e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	1493	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0314	226095	225949	-	LC680884	-0.1144764842197106	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0315	226132	227280	+	LC680884	-555894008.4805262	2987	320.0	0.447	7.789e-98	NC_016163_p275	2987	315.759674	9.429085887780121e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	2987	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0316	227360	227914	+	LC680884	-4763679.282950737	59	119.0	0.528	2.8699999999999997e-33	MG812495_p46	59	175.068344	6.234915526839131e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0317	228195	228103	-	LC680884	-1.5730291003761034	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0318	228184	228309	+	LC680884	-2.4314502531820037	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0319	228375	228716	+	LC680884	-1695.3589334922935	37087	291.0	1.0	5.335999999999999e-94	MF360957_p160	37087	261.35968	1.5273016737602727e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	37087	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0320	228700	229023	+	LC680884	-350.0295504565445	37430	263.0	1.0	1.882e-84	NC_031039_p267	37430	225.561462	1.1775767805452682e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	37430	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0321	229036	229218	+	LC680884	-135.49535923655552	18791	144.0	1.0	4.516e-44	NC_031039_p266	18791	140.497437	2.34230081019878e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	18791	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0322	229249	229584	+	LC680884	-40.648785217101015	5155	237.0	1.0	3.028e-75	NC_031039_p265	5155	116.061752	1.5208004002825429e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	5155	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0323	229597	229851	+	LC680884	-67.40238486526225	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0324	231573	229876	-	LC680884	-1.941486601188932e+19	3339	189.0	0.38	2.179e-52	MF001354_p124	559	452.49234	5.4883262693394895e-135	No_custom_HMM	No_custom_HMM	No_custom_HMM	3339	PHANOTATE_1.5.1	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0325	232879	231674	-	LC680884	-23853342544.7868	2962	472.0	0.604	4.299e-151	KT895374_p303	2962	376.510834	2.9463220999622763e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	2962	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0326	232858	232959	+	LC680884	-0.129994923580736	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0327	233717	233052	-	LC680884	-2631511958.143895	12252	394.0	0.856	2.1919999999999997e-127	MF360957_p153	12252	332.332306	2.1095634360000988e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	12252	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0328	233775	235991	+	LC680884	-5.150954891830779e+21	20751	1497.0	0.964	0.0	MF360957_p152	20751	1332.789795	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	20751	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0329	236041	236775	+	LC680884	-6372293287.261568	19418	394.0	0.786	2.215e-127	NC_016163_p234	19418	480.475037	2.580992496202758e-144	No_custom_HMM	No_custom_HMM	No_custom_HMM	19418	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0330	236978	236817	-	LC680884	-46.84867197081466	32867	134.0	1.0	8.645999999999999e-41	NC_031039_p257	32867	139.373474	7.109711376251863e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	32867	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0331	237237	236995	-	LC680884	-4824.175561356449	8522	121.0	0.845	7.161e-36	NC_020873_p139	8522	119.808266	1.0579289332934864e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	8522	PHANOTATE_1.5.1	CDS	#ffdf59	HTH DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0332	237741	237241	-	LC680884	-2288603.3227025643	24028	385.0	1.0	2.2729999999999998e-125	NC_031039_p255	24028	338.346954	1.1741224868303307e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	24028	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0333	238080	237754	-	LC680884	-32716.67940413308	28111	265.0	1.0	4.727e-85	MF360957_p147	28111	234.982208	2.034262421797239e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	28111	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0334	238596	238141	-	LC680884	-4473659.815945709	32427	372.0	1.0	3.659e-121	MF360957_p146	32427	337.661041	1.6651732354904407e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	32427	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0335	238859	238623	-	LC680884	-39917.0711407403	27135	173.0	1.0	1.0369999999999998e-53	MF360957_p145	27135	160.256302	1.8488085188610863e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	27135	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0336	238874	238999	+	LC680884	-1.3303760949546972	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0337	239344	239060	-	LC680884	-616.5600509820309	27221	226.0	1.0	9.116e-72	MF360957_p144	27221	196.471817	1.1329562677392313e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	27221	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IUWGTBIG_CDS_0338	240617	239367	-	LC680884	-195340482.70872143	21946	849.0	0.968	2.2169999999999998e-281	MF360957_p143	21946	768.312317	4.767843958933738e-231	No_custom_HMM	No_custom_HMM	No_custom_HMM	21946	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
