gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
VXRNQHVU_CDS_0269	181641	180709	-	NC_031039	-83252763349.59003	21400	641.0	0.978	2.03e-211	MF360957_p104	21400	589.94873	2.00798173166546e-177	No_custom_HMM	No_custom_HMM	No_custom_HMM	21400	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0270	181790	181680	-	NC_031039	-0.128302880909002	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0271	181795	181890	+	NC_031039	-1.159527136478058	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0272	182065	183327	+	NC_031039	-1188982392640.1548	23804	955.0	1.0	7.703e-318	MF360957_p105	23804	896.971252	4.46994172309709e-270	No_custom_HMM	No_custom_HMM	No_custom_HMM	23804	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0273	183343	184377	+	NC_031039	-13606010160.958893	23545	732.0	1.0	2.419e-242	MF360957_p106	23545	685.733337	2.576328441255779e-206	No_custom_HMM	No_custom_HMM	No_custom_HMM	23545	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0274	184451	185569	+	NC_031039	-1110742308230.4167	26049	755.0	0.963	1.0389999999999998e-249	MF360957_p107	26049	725.044556	3.1357319694521063e-218	No_custom_HMM	No_custom_HMM	No_custom_HMM	26049	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0275	185637	186527	+	NC_031039	-147188001.65708467	29947	732.0	1.0	3.385e-243	MF360957_p108	29947	686.152893	9.714612189122894e-207	No_custom_HMM	No_custom_HMM	No_custom_HMM	29947	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0276	187723	186533	-	NC_031039	-17407947796825.84	20569	783.0	0.94	8.407e-259	MF360957_p109	20569	728.641479	1.680672307126773e-218	No_custom_HMM	No_custom_HMM	No_custom_HMM	20569	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0277	187943	187761	-	NC_031039	-108.23802476383956	34800	150.0	1.0	3.88e-46	MF360957_p110	34800	147.822098	1.4801821710893962e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	34800	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0278	189069	187936	-	NC_031039	-11942824763.107676	26916	856.0	1.0	1.209e-284	MF360957_p111	26916	772.963257	9.509798532168126e-233	No_custom_HMM	No_custom_HMM	No_custom_HMM	26916	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0279	189602	189072	-	NC_031039	-1699680.748176389	174	135.0	0.472	2.6379999999999997e-38	MH001459_p30	174	193.261032	1.9946789538809738e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	174	PHANOTATE_1.5.1	CDS	#ffdf59	dCMP deaminase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0280	190744	189695	-	NC_031039	-11469078521.7558	24856	214.0	0.54	1.848e-65	NC_015253_p132	86	301.94693	1.5858327230558814e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	24856	PHANOTATE_1.5.1	CDS	#ffdf59	ribonucleotide reductase class Ia beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0281	192867	190771	-	NC_031039	-1.2904978004713672e+23	3987	269.0	0.324	4.984000000000001e-78	KJ019113_p163	84	661.972412	3.2925530623392496e-198	No_custom_HMM	No_custom_HMM	No_custom_HMM	3987	PHANOTATE_1.5.1	CDS	#ffdf59	ribonucleotide reductase large subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0282	193249	192830	-	NC_031039	-33287.426031378214	883	112.0	0.505	1.701e-31	KY554770_p110	883	106.645271	1.7090460793398253e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	883	PHANOTATE_1.5.1	CDS	#ff59f5	flavodoxin	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0283	194300	193263	-	NC_031039	-10475970.249342682	19847	678.0	0.937	1.865e-223	KT895374_p280	19847	618.156738	8.390251888122158e-186	No_custom_HMM	No_custom_HMM	No_custom_HMM	19847	PHANOTATE_1.5.1	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0284	195808	194414	-	NC_031039	-1674589062.0756264	25005	1045.0	1.0	0.0	KT895374_p281	25005	959.45166	6.204669409794023e-289	No_custom_HMM	No_custom_HMM	No_custom_HMM	25005	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0285	196694	195870	-	NC_031039	-2234508.381689719	20045	474.0	0.841	1.186e-154	KT895374_p282	20045	504.361542	1.7440056473750534e-151	No_custom_HMM	No_custom_HMM	No_custom_HMM	20045	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0286	198454	196766	-	NC_031039	-3.5091841736853176e+21	5725	452.0	0.495	4.836e-142	NC_021796_p5	5725	585.314941	2.1713260945467085e-175	No_custom_HMM	No_custom_HMM	No_custom_HMM	5725	PHANOTATE_1.5.1	CDS	#838383	chaperonin groEL	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0287	198828	198496	-	NC_031039	-41154.79181909427	27944	183.0	0.805	1.542e-56	KT895374_p284	27944	206.29332	1.5866829185293946e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	27944	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0288	199054	198881	-	NC_031039	-0.5429151296291072	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0289	200304	199108	-	NC_031039	-25910614122.9484	18873	685.0	0.846	5.1610000000000006e-225	KT895374_p286	18873	704.440735	7.55972707684663e-212	No_custom_HMM	No_custom_HMM	No_custom_HMM	18873	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0290	200744	200319	-	NC_031039	-38379.092666832206	261	73.0	0.341	1.152e-17	KU686208_p77	261	84.104439	2.8514467005106643e-23	No_custom_HMM	No_custom_HMM	No_custom_HMM	261	PHANOTATE_1.5.1	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0291	200888	200790	-	NC_031039	-0.9478719108284396	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0292	200867	201583	+	NC_031039	-125555565.4026608	15137	456.0	0.914	8.131e-149	KT895374_p288	15137	398.365173	2.0747236712023662e-119	No_custom_HMM	No_custom_HMM	No_custom_HMM	15137	PHANOTATE_1.5.1	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0293	201749	202531	+	NC_031039	-7976374328.0666	32915	662.0	1.0	1.423e-219	NC_031039_p233	32915	605.408325	1.9968207564443637e-182	No_custom_HMM	No_custom_HMM	No_custom_HMM	32915	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0294	202537	203262	+	NC_031039	-1808918.0902015031	38450	594.0	1.0	1.4989999999999999e-196	NC_031039_p234	38450	545.623535	2.1347404613671484e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	38450	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0295	203279	204001	+	NC_031039	-17200050.60019734	28998	591.0	1.0	2.44e-195	NC_031039_p235	28998	536.791321	1.02262602156934e-161	No_custom_HMM	No_custom_HMM	No_custom_HMM	28998	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0296	204086	204466	+	NC_031039	-307160.30300241767	29179	308.0	1.0	1.272e-99	NC_031039_p236	29179	275.012146	1.3592699522814842e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	29179	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0297	204647	205168	+	NC_031039	-6980272.4479419	1815	146.0	0.427	1.8529999999999998e-41	KY554769_p130	1815	147.24498	1.3367204715796665e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	1815	PHANOTATE_1.5.1	CDS	#838383	guanylate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0298	205236	206003	+	NC_031039	-42538.92141383685	21037	481.0	0.907	5.848e-157	KT895374_p295	21037	424.272888	3.035588380254432e-127	No_custom_HMM	No_custom_HMM	No_custom_HMM	21037	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0299	206500	206045	-	NC_031039	-1043200.4606884806	26727	311.0	0.971	3.429e-100	NC_031039_p239	26727	281.442261	3.391711161156134e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	26727	PHANOTATE_1.5.1	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0300	207077	206544	-	NC_031039	-26462302.01052076	531	103.0	0.375	1.007e-27	p6423 VI_10133	531	141.894577	4.933998281839612e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	531	PHANOTATE_1.5.1	CDS	#ffdf59	Rnase H	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0301	207131	207226	+	NC_031039	-0.9540978271826452	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0302	207204	207908	+	NC_031039	-360245397.2298559	12252	331.0	0.756	1.759e-105	MF360957_p153	12252	317.689575	6.335914499121577e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	12252	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0303	207983	208099	+	NC_031039	-0.2273988502672976	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0304	208116	208253	+	NC_031039	-7.234388153116179	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0305	208216	208338	+	NC_031039	-0.1310311539385689	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0306	208469	208828	+	NC_031039	-134358.53606424955	30317	290.0	1.0	1.838e-93	NC_031039_p242	30317	258.394257	1.8781902279845007e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	30317	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0307	209020	209157	+	NC_031039	-12.986450809799663	29091	106.0	1.0	3.363e-31	NC_031039_p243	29091	112.254944	1.4999098641470362e-32	No_custom_HMM	No_custom_HMM	No_custom_HMM	29091	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0308	209141	209476	+	NC_031039	-728.5467532968731	24996	263.0	1.0	1.926e-84	MF360957_p136	24996	229.006927	1.7088386506907724e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	24996	PHANOTATE_1.5.1	CDS	#ff59f5	membrane protein	moron, auxiliary metabolic gene and host takeover	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0309	209565	210329	+	NC_031039	-46354362.90359429	29219	605.0	1.0	4.094e-200	MF360957_p137	29219	555.376526	3.3030000048537064e-167	No_custom_HMM	No_custom_HMM	No_custom_HMM	29219	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0310	210369	210788	+	NC_031039	-126173.25399956072	608	72.0	0.42	1.364e-17	KY554777_p146	608	76.052322	5.040457442324472e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	608	PHANOTATE_1.5.1	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0311	210881	210973	+	NC_031039	-2.4194121304116454	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0312	211039	211218	+	NC_031039	-101.82340210009872	35062	143.0	1.0	1.102e-43	NC_031039_p247	35062	139.055145	8.952578982129066e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	35062	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0313	211238	211606	+	NC_031039	-961563.9174782616	34341	286.0	1.0	5.0119999999999996e-92	MF360957_p141	34341	275.678741	8.463194208765811e-83	No_custom_HMM	No_custom_HMM	No_custom_HMM	34341	PHANOTATE_1.5.1	CDS	#a861e3	transcriptional regulator	transcription regulation	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0314	211635	212123	+	NC_031039	-1586503.7514237473	38125	408.0	1.0	1.11e-133	MF360957_p142	38125	383.025452	2.7737918344450065e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	38125	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0315	212230	213480	+	NC_031039	-518647761.1874886	21946	849.0	0.968	2.2009999999999998e-281	MF360957_p143	21946	768.312317	4.767843958933738e-231	No_custom_HMM	No_custom_HMM	No_custom_HMM	21946	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0316	213503	213787	+	NC_031039	-966.4524943827277	27221	226.0	1.0	9.053000000000001e-72	MF360957_p144	27221	196.471817	1.1329562677392313e-58	No_custom_HMM	No_custom_HMM	No_custom_HMM	27221	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0317	213997	213887	-	NC_031039	-0.1243461253046817	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0318	213988	214224	+	NC_031039	-26468.72907061859	27135	165.0	0.989	5.771e-51	MF360957_p145	27135	159.483673	3.221020862867416e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	27135	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0319	214251	214706	+	NC_031039	-2983455.2984482427	32427	370.0	1.0	1.761e-120	MF360957_p146	32427	337.860443	1.4455320881869775e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	32427	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0320	214767	215093	+	NC_031039	-31869.19859744957	28111	265.0	1.0	4.6940000000000004e-85	MF360957_p147	28111	234.982208	2.034262421797239e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	28111	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0321	215106	215606	+	NC_031039	-1866371.217378232	24028	385.0	1.0	2.257e-125	NC_031039_p255	24028	338.346954	1.1741224868303307e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	24028	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0322	215610	215852	+	NC_031039	-3956.451016203861	8522	121.0	0.845	7.111e-36	NC_020873_p139	8522	119.808266	1.0579289332934864e-34	No_custom_HMM	No_custom_HMM	No_custom_HMM	8522	PHANOTATE_1.5.1	CDS	#ffdf59	HTH DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0323	215869	216030	+	NC_031039	-71.9585387771349	32867	138.0	1.0	6.809e-42	NC_031039_p257	32867	139.980164	4.596301430011782e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	32867	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0324	216807	216073	-	NC_031039	-2781160608.903514	19418	394.0	0.786	2.199e-127	NC_016163_p234	19418	480.475037	2.580992496202758e-144	No_custom_HMM	No_custom_HMM	No_custom_HMM	19418	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0325	219073	216857	-	NC_031039	-4.701728701949179e+21	20751	1495.0	0.963	0.0	MF360957_p152	20751	1333.097412	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	20751	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0326	219131	219796	+	NC_031039	-2491197072.4452605	12252	394.0	0.856	2.1759999999999997e-127	MF360957_p153	12252	332.332306	2.1095634360000988e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	12252	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0327	220092	219820	-	NC_031039	-6505.064023442845	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0328	220646	220119	-	NC_031039	-4882059.630868032	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0329	220794	220693	-	NC_031039	-0.1005794613261599	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0330	220773	221978	+	NC_031039	-34448321639.16416	2962	472.0	0.604	4.269e-151	KT895374_p303	2962	376.510834	2.9463220999622763e-112	No_custom_HMM	No_custom_HMM	No_custom_HMM	2962	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0331	222079	223776	+	NC_031039	-1.8198242611752192e+19	3339	189.0	0.38	2.164e-52	MF001354_p124	559	452.49234	5.4883262693394895e-135	No_custom_HMM	No_custom_HMM	No_custom_HMM	3339	PHANOTATE_1.5.1	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0332	224055	223801	-	NC_031039	-51.06382068875601	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0333	224403	224068	-	NC_031039	-38.331137730800805	5155	237.0	1.0	3.007e-75	NC_031039_p265	5155	116.061752	1.5208004002825429e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	5155	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0334	224616	224434	-	NC_031039	-132.50744316790863	18791	144.0	1.0	4.485e-44	NC_031039_p266	18791	140.497437	2.34230081019878e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	18791	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0335	224952	224629	-	NC_031039	-317.0004527384985	37430	263.0	1.0	1.869e-84	NC_031039_p267	37430	225.561462	1.1775767805452682e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	37430	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
