gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YAFCCRHI_CDS_0271	196806	196717	-	MF360957	-0.0937685829426061	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0272	196909	196778	-	MF360957	-1.3439987265264857	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0273	196954	199056	+	MF360957	-1.771113302340271e+23	551	683.0	0.521	5.188e-218	KT895374_p106	551	476.196136	3.9118734392493524e-142	No_custom_HMM	No_custom_HMM	No_custom_HMM	551	PHANOTATE_1.5.1	CDS	#ffdf59	DNA topoisomerase II	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0274	199264	199160	-	MF360957	-0.0864832308344944	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0275	199256	199717	+	MF360957	-2020278.237950448	32266	381.0	1.0	1.511e-124	MF360957_p235	32266	348.046478	1.0967429370962091e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	32266	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0276	199787	199978	+	MF360957	-818.6348774249321	33345	155.0	1.0	7.440000000000001e-48	MF360957_p236	33345	151.899643	1.0025187462993677e-44	No_custom_HMM	No_custom_HMM	No_custom_HMM	33345	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0277	200040	200228	+	MF360957	-10.01649429273826	33949	145.0	1.0	3.649e-44	MF360957_p237	33949	139.818573	4.566032733888563e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	33949	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0278	200255	200626	+	MF360957	-3265.731513727864	23222	267.0	1.0	2.793e-85	MF360957_p238	23222	233.789658	6.535519613760421e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	23222	PHANOTATE_1.5.1	CDS	#f35f49	lysM motif protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0279	200653	201027	+	MF360957	-18335.548401135064	30344	315.0	1.0	5.417e-102	MF360957_p239	30344	264.671387	2.3216682856265138e-79	No_custom_HMM	No_custom_HMM	No_custom_HMM	30344	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0280	202334	201069	-	MF360957	-41807112499733.375	2767	113.0	0.246	3.043e-28	NC_023610_p235	2767	173.049072	1.7761360231765927e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2767	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0281	202431	203594	+	MF360957	-607565589450.1469	2921	385.0	0.527	3.2200000000000003e-121	KT895374_p128	2921	320.911835	2.615627883062844e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	2921	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0282	203680	204021	+	MF360957	-4084.6841671249513	27078	268.0	1.0	4.837e-86	MF360957_p242	27078	233.769058	5.987727961391525e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	27078	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0283	204034	204735	+	MF360957	-430330.389827906	6376	321.0	0.695	7.364e-102	KT895374_p130	6376	298.28067	7.647472417060667e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	6376	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0284	204752	205444	+	MF360957	-2944985957.1346827	6376	322.0	0.695	2.861e-102	KT895374_p130	6376	295.371857	5.924007057828602e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	6376	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0285	205462	206148	+	MF360957	-43406936.853585936	6376	310.0	0.676	3.646e-98	KT895374_p130	6376	285.745178	5.188861616131833e-85	No_custom_HMM	No_custom_HMM	No_custom_HMM	6376	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0286	206223	207266	+	MF360957	-54388446.00021776	9485	712.0	0.972	5.6699999999999996e-235	MF360957_p246	9485	558.011047	2.757854761611448e-167	No_custom_HMM	No_custom_HMM	No_custom_HMM	9485	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0287	207291	209870	+	MF360957	-7.501468308851314e+18	22568	1909.0	1.0	0.0	MF360957_p247	22568	1707.587524	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	22568	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0288	209888	210163	+	MF360957	-2271.26976356794	8907	93.0	0.604	8.454000000000001e-26	KM983333_p56	8907	100.290726	1.0006513797942735e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	8907	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0289	210185	210784	+	MF360957	-178053132.28216496	26711	376.0	0.796	6.325e-121	KT895374_p136	26711	390.6763	2.678837522543691e-117	No_custom_HMM	No_custom_HMM	No_custom_HMM	26711	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0290	210799	211068	+	MF360957	-1037.9812863026525	8907	98.0	0.644	1.882e-27	KM983333_p56	8907	101.837494	3.2935323141009887e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	8907	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0291	211133	212143	+	MF360957	-42588857570187.18	7317	472.0	0.699	2.033e-152	KM983333_p57	7317	446.9245	7.226051820990477e-134	No_custom_HMM	No_custom_HMM	No_custom_HMM	7317	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0292	212240	212413	+	MF360957	-64.74812480031069	35853	154.0	1.0	1.413e-47	MF360957_p252	35853	144.954941	1.0941032177031426e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	35853	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0293	212447	213079	+	MF360957	-24790812.31505291	26656	451.0	1.0	1.56e-147	NC_031039_p63	26656	406.358917	4.815105003525646e-122	No_custom_HMM	No_custom_HMM	No_custom_HMM	26656	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0294	213092	213442	+	MF360957	-8197.335091518247	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0295	213474	214166	+	MF360957	-1628486.012162612	38597	556.0	1.0	1.719e-183	NC_031039_p64	38597	519.668823	1.441768649165552e-156	No_custom_HMM	No_custom_HMM	No_custom_HMM	38597	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0296	214167	214376	+	MF360957	-26.742396627852145	36198	147.0	0.993	7.794e-45	NC_031039_p65	36198	157.325333	1.5978126558828372e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	36198	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0297	214396	215022	+	MF360957	-8707063.380198266	4175	286.0	0.683	7.055e-89	p28042 VI_00883	4175	195.093903	3.243308650102063e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	4175	PHANOTATE_1.5.1	CDS	#838383	poly-gamma-glutamate hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0298	217318	215069	-	MF360957	-1.062514879576704e+27	2426	715.0	0.567	5.6469999999999996e-229	NC_019910_p52	2426	764.487244	2.5209255547903185e-229	No_custom_HMM	No_custom_HMM	No_custom_HMM	2426	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0299	217497	217405	-	MF360957	-0.047119667903884	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0300	217468	218217	+	MF360957	-217716129.32112244	33298	630.0	1.0	1.047e-208	MF360957_p259	33298	573.714661	9.545998089724383e-173	No_custom_HMM	No_custom_HMM	No_custom_HMM	33298	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0301	218236	219039	+	MF360957	-11816143.513507696	31929	670.0	1.0	3.023e-222	MF360957_p260	31929	622.237976	1.7802042880098153e-187	No_custom_HMM	No_custom_HMM	No_custom_HMM	31929	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0302	219049	219171	+	MF360957	-0.3435984076166951	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0303	219500	219285	-	MF360957	-284.8276731157204	33820	176.0	1.0	7.963e-55	MF360957_p262	33820	167.27774	1.4393836340233822e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	33820	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0304	219690	219490	-	MF360957	-399.0383216583567	32025	165.0	1.0	4.3529999999999994e-51	MF360957_p263	32025	164.031403	1.1801544113815104e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	32025	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0305	220259	219699	-	MF360957	-14551679.902681436	19657	276.0	0.872	1.76e-87	KT895374_p145	19657	299.156982	2.0191495736641745e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	19657	PHANOTATE_1.5.1	CDS	#838383	nudix hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0306	220201	220308	+	MF360957	-0.2101989161287036	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0307	220566	221894	+	MF360957	-8788592297167488.0	2765	266.0	0.395	5.1469999999999995e-80	KT070867_p233	2765	443.859955	1.2459221180893358e-132	No_custom_HMM	No_custom_HMM	No_custom_HMM	2765	PHANOTATE_1.5.1	CDS	#838383	PhoH-like phosphate starvation-inducible	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0308	222111	222446	+	MF360957	-2377.1468835091487	22268	250.0	1.0	6.055e-79	NC_031039_p75	22268	221.896027	6.400103630537676e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	22268	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0309	222916	222494	-	MF360957	-31038.695202214	21673	272.0	0.921	8.821e-87	KT895374_p214	21673	249.085556	2.9204984713111378e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	21673	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0310	223003	224274	+	MF360957	-2.8308148376840056e+16	23439	970.0	1.0	2.31e-321	NC_031039_p77	23439	888.656738	1.231516835096072e-267	No_custom_HMM	No_custom_HMM	No_custom_HMM	23439	PHANOTATE_1.5.1	CDS	#838383	hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0311	224250	224342	+	MF360957	-0.0480935133946846	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0312	224391	225344	+	MF360957	-1367257821.901929	559	162.0	0.453	2.453e-46	MF787246_p4	559	250.616791	7.29007074396621e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	559	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0313	225516	225382	-	MF360957	-0.0766549280239251	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0314	225718	225608	-	MF360957	-0.0473356356933352	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0315	225686	225784	+	MF360957	-0.3203274735037926	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0316	225842	226843	+	MF360957	-304989329.2596776	559	151.0	0.432	1.113e-42	MF787246_p4	559	270.200348	8.575891130743911e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	559	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0317	226908	227006	+	MF360957	-0.0474347806044877	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0318	227003	227236	+	MF360957	-859.8433865443187	23439	166.0	1.0	5.152e-45	NC_031039_p77	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	23439	PHANOTATE_1.5.1	CDS	#838383	hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0319	227241	228245	+	MF360957	-2668053881.915909	33641	811.0	1.0	6.3520000000000005e-270	NC_031039_p79	33641	765.192627	1.1080444838448467e-230	No_custom_HMM	No_custom_HMM	No_custom_HMM	33641	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0320	228360	229310	+	MF360957	-107846346.12148748	23473	674.0	0.978	1.3800000000000001e-222	KT895374_p152	23473	640.954407	6.565346228751103e-193	No_custom_HMM	No_custom_HMM	No_custom_HMM	23473	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0321	229333	229734	+	MF360957	-283.8588432293679	6384	67.0	0.565	8.704e-17	p394845 VI_02612	6384	108.109322	3.604732235151272e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6384	PHANOTATE_1.5.1	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0322	229973	229884	-	MF360957	-1.1882644472626351	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0323	229967	231613	+	MF360957	-6.154008255350522e+18	29662	1334.0	1.0	0.0	NC_031039_p82	29662	1305.211182	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	29662	PHANOTATE_1.5.1	CDS	#838383	ATP-dependent protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0324	231628	231960	+	MF360957	-176836.64605336575	35804	266.0	1.0	2.025e-85	NC_031039_p83	35804	245.818359	9.438795744453017e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	35804	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0325	232029	232487	+	MF360957	-2840073.4733978966	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0326	232489	232746	+	MF360957	-17.792597311707695	24253	199.0	1.0	9.22e-63	NC_031039_p84	24253	179.229324	2.4890756700468627e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	24253	PHANOTATE_1.5.1	CDS	#838383	zinc-finger domain protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0327	232855	234120	+	MF360957	-154003078719184.9	97	108.0	0.258	1.2030000000000001e-26	NC_023573_p129	97	160.886932	1.2778556685254205e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	97	PHANOTATE_1.5.1	CDS	#838383	UvsX-like recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0328	234334	234233	-	MF360957	-0.0628708245026824	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0329	234301	234693	+	MF360957	-635282.5297859024	35670	318.0	1.0	4.242e-103	NC_031039_p86	35670	297.813049	1.523481478380632e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	35670	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0330	234712	234858	+	MF360957	-16.449850497972314	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0331	234860	235312	+	MF360957	-4649424.601213149	32057	376.0	1.0	1.083e-122	NC_031039_p87	32057	340.482666	2.222170350449797e-102	No_custom_HMM	No_custom_HMM	No_custom_HMM	32057	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0332	235342	237339	+	MF360957	-9.224946253079545e+22	3295	760.0	0.591	7.621000000000001e-246	MF360957_p283	3295	615.701355	2.183789067174996e-184	No_custom_HMM	No_custom_HMM	No_custom_HMM	3295	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0333	237339	237524	+	MF360957	-154.67067211857537	33744	160.0	1.0	1.096e-49	NC_031039_p89	33744	157.640976	1.0954861820388152e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	33744	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0334	237551	237673	+	MF360957	-0.1471137944761744	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0335	237661	238068	+	MF360957	-5103.101320392128	24704	292.0	1.0	6.087999999999999e-94	NC_031039_p90	24704	257.284363	6.009059865165105e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	24704	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0336	238151	238678	+	MF360957	-4997484.856434583	335	72.0	0.323	2.781e-17	MF490236_p17	335	173.116714	2.1387962978404103e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	335	PHANOTATE_1.5.1	CDS	#838383	phosphatase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0337	238665	238829	+	MF360957	-27.411486932724543	37973	143.0	1.0	8.575999999999999e-44	MF360957_p287	37973	140.497742	2.688088983979363e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	37973	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0338	238832	239068	+	MF360957	-3482.6257221085366	26484	179.0	1.0	9.022e-56	MF360957_p288	26484	161.758179	7.691801533763922e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	26484	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
