gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
SSNFIDNB_CDS_0257	221848	220178	-	MN091626	-8.978719662736368e+18	341	46.0	0.307	5.28e-08	p82046 VI_05313	215	85.683929	7.348112595657142e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	341	PHANOTATE_1.5.1	CDS	#07e9a2	major tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0258	222420	221872	-	MN091626	-135666900.83506513	37836	46.0	0.657	2.035e-07	p342761 VI_00934	23231	43.009899	8.630369728149234e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	37836	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0259	223290	222493	-	MN091626	-30527.374348242767	635	140.0	0.484	8.972e-37	p151018 VI_04917	635	244.876877	3.349242192306986e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	635	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0260	224406	223456	-	MN091626	-271648971.5395488	833	232.0	0.618	8.997e-70	p329669 VI_04520	833	224.175568	5.677121008050463e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	833	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0261	226813	224474	-	MN091626	-1.4532488262030548e+23	32409	369.0	0.504	5.95e-109	NC_007055_p25	32409	497.167206	2.0924396365747938e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	32409	PHANOTATE_1.5.1	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0262	228918	226993	-	MN091626	-2.6547710868276192e+25	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0263	230207	228939	-	MN091626	-8446170276631.972	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	3013	76.216042	4.6618473703210524e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	3013	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0264	230852	230343	-	MN091626	-8943366.95995973	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0265	231454	230894	-	MN091626	-19989261.29922684	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0266	232555	231551	-	MN091626	-356706424403.91925	14872	180.0	0.338	7.328999999999999e-51	NC_028999_p206	14872	311.60321	2.245942339411202e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	14872	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0267	232539	232631	+	MN091626	-1.8399674382490463	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0268	233832	232900	-	MN091626	-35631615.1128255	559	120.0	0.335	3.912e-32	MF787246_p4	559	232.126648	2.891501501041463e-68	No_custom_HMM	No_custom_HMM	No_custom_HMM	559	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0269	237104	233946	-	MN091626	-8.07877360461262e+33	38251	392.0	0.418	4.115e-116	KT895374_p250	38251	477.840912	1.3257996580531855e-142	No_custom_HMM	No_custom_HMM	No_custom_HMM	38251	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0270	237280	237188	-	MN091626	-16.27622539962699	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0271	237485	237375	-	MN091626	-8.84206819821432	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0272	237574	238791	+	MN091626	-450035143455000.0	2962	235.0	0.39	1.7050000000000002e-69	KT895374_p303	2962	255.728485	1.3316360149021798e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	2962	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0273	238948	241023	+	MN091626	-8.631922260404193e+19	3339	53.0	0.418	3.105e-09	MF001354_p124	559	100.145569	2.642231017388284e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	3339	PHANOTATE_1.5.1	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0274	241033	241167	+	MN091626	-0.2824328781019463	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0275	241340	241456	+	MN091626	-1.234425117254513	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0276	241910	241812	-	MN091626	-0.2362246365960664	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0277	241898	243847	+	MN091626	-9.811650997741991e+23	3339	44.0	0.306	2.452e-06	MF001354_p124	3339	68.170113	1.5170559926320206e-18	No_custom_HMM	No_custom_HMM	No_custom_HMM	3339	PHANOTATE_1.5.1	CDS	#ffdf59	homing endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0278	244582	243899	-	MN091626	-11948279.549112303	12252	123.0	0.467	9.058000000000001e-34	MF360957_p153	12252	147.956238	5.067025690971874e-43	No_custom_HMM	No_custom_HMM	No_custom_HMM	12252	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0279	244757	246829	+	MN091626	-2.3902998490052783e+23	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0280	246954	247550	+	MN091626	-89583057.98155078	531	47.0	0.223	1.287e-08	p6423 VI_10133	531	104.715935	1.0552240276561948e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	531	PHANOTATE_1.5.1	CDS	#ffdf59	Rnase H	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0281	247551	248105	+	MN091626	-164575.48016294508	174	98.0	0.375	1.233e-25	MH001459_p30	174	134.486786	1.4283759440429474e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	174	PHANOTATE_1.5.1	CDS	#ffdf59	dCMP deaminase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0282	248110	248289	+	MN091626	-23.35750898548785	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0283	248283	248774	+	MN091626	-83926.1903408003	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0284	249578	248826	-	MN091626	-900228624.620745	21037	154.0	0.368	7.981999999999999e-44	KT895374_p295	21037	185.752777	1.8593751687813e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	21037	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0285	249799	249665	-	MN091626	-1033.6051570284883	29456	100.0	1.0	7.568e-29	MH028956_p145	29456	102.074562	3.4590206467183395e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	29456	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0286	250404	249844	-	MN091626	-804377984.2859066	1815	78.0	0.337	3.961e-18	KY554769_p130	1815	96.004295	6.711318503744603e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	1815	PHANOTATE_1.5.1	CDS	#838383	guanylate kinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0287	251212	250481	-	MN091626	-954154535.2389576	15137	239.0	0.552	2.961e-73	KT895374_p288	15137	263.645508	2.997501781127806e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	15137	PHANOTATE_1.5.1	CDS	#ffdf59	endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0288	251393	251277	-	MN091626	-2.2934258382428	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0289	251434	251793	+	MN091626	-21293.646024127225	261	47.0	0.471	7.99e-09	KU686208_p77	261	49.275948	1.142384488253056e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	261	PHANOTATE_1.5.1	CDS	#07e9a2	baseplate wedge subunit	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0290	251836	253350	+	MN091626	-2.084619741396433e+19	18873	218.0	0.398	9.467e-64	KT895374_p286	18873	270.610687	4.209130758381097e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	18873	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0291	253464	253616	+	MN091626	-105.2805755286235	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0292	253645	253938	+	MN091626	-342.1925612614884	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0293	253956	255698	+	MN091626	-3.0999747862684306e+21	5725	144.0	0.238	1.2679999999999999e-37	NC_021796_p5	5725	318.280975	1.763901456713327e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	5725	PHANOTATE_1.5.1	CDS	#838383	chaperonin groEL	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0294	255747	255836	+	MN091626	-0.1639169155446281	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0295	255958	256641	+	MN091626	-314426.6314134876	20045	144.0	0.467	1.871e-40	KT895374_p282	20045	156.742905	1.7189992493085613e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	20045	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0296	256718	258451	+	MN091626	-1.8259373082124384e+19	25005	147.0	0.242	6.507e-39	KT895374_p281	25005	183.411987	1.5171587067120168e-53	No_custom_HMM	No_custom_HMM	No_custom_HMM	25005	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0297	259697	258537	-	MN091626	-678726264696721.5	26916	198.0	0.333	4.693e-57	MF360957_p111	26916	227.226669	6.277036769331253e-67	No_custom_HMM	No_custom_HMM	No_custom_HMM	26916	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0298	259915	261078	+	MN091626	-2212109016205.368	20569	55.0	0.384	3.656e-10	MF360957_p109	20569	74.725983	8.497354737559006e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	20569	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0299	261840	261106	-	MN091626	-52206.96248910321	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0300	262722	261928	-	MN091626	-131924153.22202983	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0301	263756	262767	-	MN091626	-3224837803373.3926	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	23545	46.121597	8.332700353616922e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	23545	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0302	263750	263848	+	MN091626	-0.4091651273997693	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0303	265445	263976	-	MN091626	-1316009720329376.5	23804	78.0	0.187	5.609e-17	MF360957_p105	23804	126.345734	3.718973151274977e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	23804	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0304	265551	265447	-	MN091626	-0.0570798248650154	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0305	265757	265623	-	MN091626	-2.071464453186872	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0306	266616	266095	-	MN091626	-939780.8578073768	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0307	267163	266648	-	MN091626	-9080774.298318448	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0308	267630	267178	-	MN091626	-50463037.43200512	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
SSNFIDNB_CDS_0309	267775	268743	+	MN091626	-3020562632.713332	21400	241.0	0.568	1.1110000000000001e-72	MF360957_p104	21400	271.35495	2.0067984858082526e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	21400	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
