gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
FMHBECSW_CDS_0270	195869	196066	+	MW749003	-1937.8909276873103	33345	146.0	1.0	1.47e-44	MF360957_p236	33345	144.813019	1.6359163330557494e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	33345	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0271	196128	196316	+	MW749003	-9.781403302501154	33949	145.0	1.0	3.612e-44	MF360957_p237	33949	139.818573	4.566032733888563e-41	No_custom_HMM	No_custom_HMM	No_custom_HMM	33949	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0272	196343	196714	+	MW749003	-1179.614148438102	23222	264.0	1.0	2.523e-84	MF360957_p238	23222	233.217682	9.826266750935651e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	23222	PHANOTATE_1.5.1	CDS	#f35f49	lysM motif protein	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0273	196741	197112	+	MW749003	-80438.64820831509	30344	293.0	1.0	2.57e-94	MF360957_p239	30344	256.487213	7.918152168374273e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	30344	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0274	198417	197152	-	MW749003	-364668513983129.94	2767	110.0	0.242	3.1339999999999998e-27	NC_023610_p235	2767	171.332809	5.891682583852237e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	2767	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0275	198514	199674	+	MW749003	-4029630233.76243	2921	367.0	0.507	5.910000000000001e-115	KT895374_p128	2921	333.619659	3.6266607418902474e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	2921	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0276	199761	200102	+	MW749003	-3896.033930751555	27078	268.0	1.0	4.788e-86	MF360957_p242	27078	233.769058	5.987727961391525e-70	No_custom_HMM	No_custom_HMM	No_custom_HMM	27078	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0277	200115	200816	+	MW749003	-1438904.1553804833	6376	316.0	0.687	2.333e-100	KT895374_p130	6376	297.154907	1.6889416319667717e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	6376	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0278	200833	201525	+	MW749003	-5993751881.87404	6376	320.0	0.691	1.369e-101	KT895374_p130	6376	293.347229	2.462952923940937e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	6376	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0279	201543	202229	+	MW749003	-19267600.654718515	6376	307.0	0.67	4.4869999999999997e-97	KT895374_p130	6376	284.356506	1.3788868391315788e-84	No_custom_HMM	No_custom_HMM	No_custom_HMM	6376	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0280	202256	203350	+	MW749003	-98273419.97157408	9485	745.0	0.974	2.459e-246	MF360957_p246	9485	553.859741	5.022468369173959e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	9485	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0281	203375	205954	+	MW749003	-1.7611222855433088e+24	22568	1283.0	0.739	0.0	MF360957_p247	22568	1265.703369	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	22568	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0282	205972	206244	+	MW749003	-1702.88942373266	8907	89.0	0.582	1.995e-24	KM983333_p56	8907	97.261337	8.82082420914425e-28	No_custom_HMM	No_custom_HMM	No_custom_HMM	8907	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0283	206266	206865	+	MW749003	-114209197.42344278	26711	333.0	0.718	3.809e-106	KT895374_p136	26711	347.773895	3.7348502499652526e-104	No_custom_HMM	No_custom_HMM	No_custom_HMM	26711	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0284	206878	207147	+	MW749003	-268.8117127545693	8907	91.0	0.601	7.703e-25	KM983333_p56	8907	96.665787	1.3531071083349948e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	8907	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0285	207212	208222	+	MW749003	-317529591402.8921	7317	442.0	0.661	6.752e-142	KM983333_p57	7317	426.893311	8.946172187824518e-128	No_custom_HMM	No_custom_HMM	No_custom_HMM	7317	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0286	208425	208529	+	MW749003	-6.896828902061388	35853	57.0	1.0	8.26e-14	MF360957_p252	35853	69.58242	3.6608421871793343e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	35853	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0287	208536	209168	+	MW749003	-5703786.801706951	26656	439.0	0.999	1.9880000000000001e-143	NC_031039_p63	26656	394.531891	2.0103094755539376e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	26656	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0288	209188	209880	+	MW749003	-51609992.55272872	38597	499.0	1.0	1.234e-163	NC_031039_p64	38597	473.631531	1.7017311000696494e-142	No_custom_HMM	No_custom_HMM	No_custom_HMM	38597	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0289	209881	210099	+	MW749003	-7.687751112935427	36198	106.0	0.711	2.17e-30	NC_031039_p65	36198	104.675552	4.357666088911264e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	36198	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0290	210388	210161	-	MW749003	-0.0561830621080845	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0291	212717	210471	-	MW749003	-3.600125234446136e+27	2426	669.0	0.538	4.534e-213	NC_019910_p52	2426	740.074036	6.106498465702123e-222	No_custom_HMM	No_custom_HMM	No_custom_HMM	2426	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0292	212896	212804	-	MW749003	-0.0474612231217502	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0293	212867	213616	+	MW749003	-14614571.33717676	33298	600.0	1.0	2.656e-198	MF360957_p259	33298	553.024963	1.9742609366132814e-166	No_custom_HMM	No_custom_HMM	No_custom_HMM	33298	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0294	213635	214435	+	MW749003	-6243587.950626789	31929	646.0	1.0	4.931e-214	MF360957_p260	31929	601.99115	2.6681186540731957e-181	No_custom_HMM	No_custom_HMM	No_custom_HMM	31929	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0295	214503	214411	-	MW749003	-0.1036168883512803	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0296	214795	214580	-	MW749003	-584.0973884489508	33820	160.0	1.0	3.401e-49	MF360957_p262	33820	158.763901	6.54615674297362e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	33820	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0297	214985	214785	-	MW749003	-236.4964448320709	32025	155.0	1.0	1.1779999999999998e-47	MF360957_p263	32025	156.898636	1.9887531432002733e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	32025	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0298	215555	214995	-	MW749003	-27364195.790890835	19657	276.0	0.872	1.742e-87	KT895374_p145	19657	299.156982	2.0191495736641745e-89	No_custom_HMM	No_custom_HMM	No_custom_HMM	19657	PHANOTATE_1.5.1	CDS	#838383	nudix hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0299	215497	215604	+	MW749003	-0.2085547564236647	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0300	215867	217195	+	MW749003	-4215323455966553.5	2765	261.0	0.39	2.919e-78	KT070867_p233	2765	439.633484	2.38728581836815e-131	No_custom_HMM	No_custom_HMM	No_custom_HMM	2765	PHANOTATE_1.5.1	CDS	#838383	PhoH-like phosphate starvation-inducible	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0301	217412	217747	+	MW749003	-2088.03990564437	22268	250.0	1.0	5.994000000000001e-79	NC_031039_p75	22268	221.896027	6.400103630537676e-66	No_custom_HMM	No_custom_HMM	No_custom_HMM	22268	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0302	218218	217796	-	MW749003	-36783.71480603916	21673	267.0	0.907	3.86e-85	KT895374_p214	21673	247.486771	9.09004357623898e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	21673	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0303	218305	219576	+	MW749003	-3589157390400976.5	23439	969.0	1.0	5.89e-321	NC_031039_p77	23439	885.876282	8.598050449157283e-267	No_custom_HMM	No_custom_HMM	No_custom_HMM	23439	PHANOTATE_1.5.1	CDS	#838383	hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0304	219552	219644	+	MW749003	-0.0602354493313961	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0305	219894	219760	-	MW749003	-0.0759672618132889	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0306	220096	219986	-	MW749003	-0.0475177301138407	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0307	220064	220162	+	MW749003	-0.3152030713084185	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0308	220220	221221	+	MW749003	-252443340.52760524	559	151.0	0.432	1.1020000000000001e-42	MF787246_p4	559	270.082428	9.31070807577361e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	559	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0309	221286	221384	+	MW749003	-0.0476690452900353	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0310	221381	221614	+	MW749003	-831.9126622382731	23439	166.0	1.0	5.099e-45	NC_031039_p77	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	23439	PHANOTATE_1.5.1	CDS	#838383	hydrolase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0311	221619	222623	+	MW749003	-10873583181.103218	33641	809.0	1.0	3.041e-269	NC_031039_p79	33641	764.148926	2.30172127740579e-230	No_custom_HMM	No_custom_HMM	No_custom_HMM	33641	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0312	222734	223684	+	MW749003	-277619922.56480086	23473	674.0	0.978	1.366e-222	KT895374_p152	23473	640.833862	7.144105458822374e-193	No_custom_HMM	No_custom_HMM	No_custom_HMM	23473	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0313	223707	224108	+	MW749003	-178.40821052452648	6384	67.0	0.565	8.616e-17	p394845 VI_02612	6384	108.109322	3.604732235151272e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	6384	PHANOTATE_1.5.1	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0314	224347	224258	-	MW749003	-1.1603463403384129	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0315	224341	225003	+	MW749003	-10188104.589686232	29662	531.0	1.0	8.745e-169	NC_031039_p82	29662	494.315063	9.509929234047892e-148	No_custom_HMM	No_custom_HMM	No_custom_HMM	29662	PHANOTATE_1.5.1	CDS	#838383	ATP-dependent protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0316	225089	225916	+	MW749003	-2158981764.31688	29662	672.0	1.0	1.394e-217	NC_031039_p82	29662	639.252319	1.1696634578418864e-191	No_custom_HMM	No_custom_HMM	No_custom_HMM	29662	PHANOTATE_1.5.1	CDS	#838383	ATP-dependent protease	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0317	225931	226263	+	MW749003	-109777.8036938392	35804	271.0	1.0	6.204e-87	NC_031039_p83	35804	245.137146	1.5364287426179157e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	35804	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0318	226332	226790	+	MW749003	-2519740.818227573	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0319	226792	227046	+	MW749003	-9.855443016102043	24253	196.0	1.0	1.572e-61	NC_031039_p84	24253	174.25592	8.864642528443838e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	24253	PHANOTATE_1.5.1	CDS	#838383	zinc-finger domain protein	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0320	227156	228421	+	MW749003	-161542651139494.9	97	106.0	0.254	3.8370000000000004e-26	NC_023573_p129	97	155.273712	6.426676196975961e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	97	PHANOTATE_1.5.1	CDS	#838383	UvsX-like recombinase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0321	228511	228398	-	MW749003	-1.2487861401153184	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0322	228601	228846	+	MW749003	-11056.79164928034	35670	175.0	1.0	1.8929999999999998e-53	NC_031039_p86	35670	162.982269	7.527543662744948e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	35670	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0323	228818	228994	+	MW749003	-13.578757840331752	35670	130.0	1.0	1.549e-37	NC_031039_p86	35670	110.422142	1.3485221279477525e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	35670	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0324	229013	229165	+	MW749003	-11.145344577336028	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0325	229162	229614	+	MW749003	-5043645.41142508	32057	228.0	0.742	3.787e-71	NC_031039_p87	32057	215.800201	5.7045620769921654e-64	No_custom_HMM	No_custom_HMM	No_custom_HMM	32057	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0326	229644	230903	+	MW749003	-2813949130896423.5	3295	511.0	0.626	4.88e-160	MF360957_p283	3295	413.396454	3.515072255663492e-123	No_custom_HMM	No_custom_HMM	No_custom_HMM	3295	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0327	231077	232054	+	MW749003	-454008371.4691601	559	99.0	0.332	4.3740000000000005e-25	MF787246_p4	559	195.558975	3.411748757271817e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	559	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0328	232194	232991	+	MW749003	-25946011.3565246	3295	256.0	0.53	3.396e-73	MF360957_p283	3295	192.021393	3.3287092397417736e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	3295	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0329	232991	233164	+	MW749003	-106.02669470139386	33744	144.0	1.0	4.709999999999999e-44	NC_031039_p89	33744	142.026642	8.235886728600747e-42	No_custom_HMM	No_custom_HMM	No_custom_HMM	33744	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0330	233184	233306	+	MW749003	-0.1565554362891464	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0331	233294	233701	+	MW749003	-6537.623284667058	24704	287.0	0.998	3.654e-92	NC_031039_p90	24704	254.160904	5.541897759089248e-76	No_custom_HMM	No_custom_HMM	No_custom_HMM	24704	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0332	233914	234150	+	MW749003	-13993.220935640256	26484	175.0	1.0	1.54e-54	MF360957_p288	26484	158.889236	6.044413663943326e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	26484	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0333	234196	234477	+	MW749003	-11931.093791583684	26335	196.0	0.988	1.705e-61	MF360957_p289	26335	155.926743	2.1801615333884564e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	26335	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0334	234542	235732	+	MW749003	-64206531687494.18	3869	284.0	0.411	1.478e-82	MF403008_p282	3869	363.210571	5.407768208462448e-108	No_custom_HMM	No_custom_HMM	No_custom_HMM	3869	PHANOTATE_1.5.1	CDS	#ffdf59	NAD-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0335	235698	235802	+	MW749003	-0.0600176072049507	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0336	235855	236127	+	MW749003	-112.58111821990096	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	7140	31.175734	1.8959601003765886e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	7140	PHANOTATE_1.5.1	CDS	#ffdf59	intron encoded nuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
FMHBECSW_CDS_0337	236322	237185	+	MW749003	-192425189.4227896	3869	135.0	0.316	3.357e-34	MF403008_p282	3869	253.839554	6.820361740131573e-75	No_custom_HMM	No_custom_HMM	No_custom_HMM	3869	PHANOTATE_1.5.1	CDS	#ffdf59	NAD-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
